Time,YawAngle,WindSpeed,BldPitch1,RotSpeed,RtTSR,RotTorq,GenPwr,RtAeroCp,RtAeroCt,RtAeroFxh,B1RootMxr,B1RootMyr,B1RootMzr,RtVAvgxh,RtVAvgyh,RtVAvgzh,RtSkew,YawBrMzp,TwrBsMyt,TwrBsMxt
0.0,-30,4,0.0,4.85,8.068,-6.852e-17,0.0,0.4885,0.8192,98100.0,200.3,278900.0,561.9,3.963,-0.04286,0.3461,5.03,-2.546e-17,-809.9,-0.132
0.1155,-30,4,0.0,4.856,9.09,29.8,0.0,0.4342,0.8416,79600.0,78160.0,567800.0,-3072.0,3.522,-0.009696,0.3496,5.672,-49.41,1493.0,4.926
0.231,-30,4,0.0,4.853,9.75,6.713,0.0,0.4125,0.8612,70730.0,250000.0,872700.0,-2336.0,3.281,0.03969,0.3413,5.977,-48.74,1308.0,-66.58
0.3465,-30,4,0.0,4.857,9.829,-21.37,0.0,0.406,0.8602,69650.0,485500.0,1393000.0,-3792.0,3.258,0.07986,0.3432,6.174,-25.77,-702.1,-20.51
0.462,-30,4,0.0,4.866,9.527,53.46,0.0,0.4271,0.8635,74770.0,854600.0,1889000.0,-4708.0,3.369,0.1057,0.3372,5.988,35.17,1443.0,-111.0
0.5775,-30,4,0.0,4.875,8.975,86.7,0.0,0.4508,0.8544,83670.0,1168000.0,2046000.0,-4865.0,3.582,0.108,0.3256,5.47,66.28,2452.0,-477.5
0.693,-30,4,0.0,4.891,8.488,74.36,0.0,0.4772,0.8392,92430.0,1394000.0,2093000.0,-6589.0,3.799,0.09391,0.3148,4.942,69.39,2401.0,-246.7
0.8085,-30,4,0.0,4.906,8.157,61.4,0.0,0.5013,0.8281,99500.0,1518000.0,2122000.0,-6051.0,3.968,0.08422,0.3056,4.568,35.26,5864.0,-97.54
0.924,-30,4,0.0,4.919,8.009,45.96,0.0,0.517,0.8281,103700.0,1583000.0,2053000.0,-4790.0,4.051,0.08935,0.2924,4.316,80.86,7969.0,-242.0
1.0395,-30,4,0.0,4.932,8.003,57.75,0.0,0.5194,0.8288,104400.0,1645000.0,1857000.0,-5709.0,4.064,0.1195,0.2888,4.398,35.56,8839.0,79.35
1.155,-30,4,0.0,4.945,8.1,73.54,0.0,0.5121,0.8297,102700.0,1783000.0,1739000.0,-5729.0,4.028,0.1624,0.2881,4.694,-0.7062,12680.0,186.4
1.2705,-30,4,0.0,4.959,8.284,68.34,0.0,0.5033,0.8382,99720.0,2015000.0,1657000.0,-6278.0,3.949,0.2026,0.2807,5.01,-4.827,14520.0,13.12
1.386,-30,4,0.0,4.969,8.459,37.09,0.0,0.4911,0.8439,96570.0,2241000.0,1639000.0,-8732.0,3.873,0.2282,0.2809,5.339,5.364,14720.0,311.5
1.5015,-30,4,0.0,4.976,8.605,5.002,0.0,0.4828,0.8492,94280.0,2505000.0,1718000.0,-9311.0,3.815,0.2345,0.2734,5.394,39.24,17070.0,417.4
1.617,-30,4,0.0,4.985,8.69,36.16,0.0,0.4787,0.8523,93100.0,2677000.0,1770000.0,-10280.0,3.784,0.2277,0.2605,5.225,37.21,17380.0,252.1
1.7325,-30,4,0.0,4.994,8.693,70.95,0.0,0.4764,0.8499,93040.0,2753000.0,1848000.0,-11690.0,3.788,0.2257,0.2454,5.03,25.88,16100.0,451.5
1.848,-30,4,0.0,5.006,8.662,57.23,0.0,0.4808,0.8483,94060.0,2786000.0,1967000.0,-11000.0,3.812,0.244,0.2222,4.948,20.48,16600.0,540.0
1.9635,-30,4,0.0,5.019,8.591,55.73,0.0,0.489,0.8471,95970.0,2805000.0,2022000.0,-10790.0,3.853,0.281,0.1878,5.012,56.27,15330.0,496.6
2.079,-30,4,0.0,5.028,8.464,40.4,0.0,0.4943,0.8418,98560.0,2880000.0,2021000.0,-11730.0,3.917,0.3326,0.1515,5.331,46.01,12910.0,590.4
2.1945,-30,4,0.0,5.04,8.351,35.22,0.0,0.499,0.8373,101200.0,3040000.0,2007000.0,-12060.0,3.98,0.3723,0.1225,5.625,30.03,12370.0,626.0
2.31,-30,4,0.0,5.054,8.29,78.69,0.0,0.5041,0.8364,103200.0,3248000.0,1965000.0,-13060.0,4.021,0.3853,0.09738,5.645,33.84,10400.0,474.0
2.4255,-30,4,0.0,5.067,8.259,83.52,0.0,0.5049,0.8352,104300.0,3384000.0,1914000.0,-14600.0,4.045,0.3779,0.0805,5.456,24.99,7695.0,405.9
2.541,-30,4,0.0,5.081,8.272,48.96,0.0,0.5041,0.8353,104500.0,3467000.0,1877000.0,-14060.0,4.049,0.3558,0.0599,5.091,36.42,6896.0,523.8
2.6565,-30,4,0.0,5.093,8.315,41.55,0.0,0.503,0.8374,104300.0,3441000.0,1836000.0,-13700.0,4.039,0.3345,0.03664,4.762,28.94,5048.0,445.2
2.772,-30,4,0.0,5.103,8.358,47.92,0.0,0.4992,0.8388,103700.0,3356000.0,1803000.0,-13650.0,4.026,0.3291,0.01588,4.679,29.32,2817.0,321.9
2.8875,-30,4,0.0,5.115,8.419,57.25,0.0,0.4958,0.8411,103000.0,3312000.0,1784000.0,-12690.0,4.006,0.3406,-0.004535,4.86,24.62,2545.0,348.2
3.003,-30,4,0.0,5.129,8.492,72.25,0.0,0.4937,0.8442,102200.0,3295000.0,1764000.0,-12920.0,3.983,0.3572,-0.02262,5.134,36.03,1593.0,215.4
3.1185,-30,4,0.0,5.141,8.544,58.96,0.0,0.49,0.8456,101500.0,3339000.0,1747000.0,-13710.0,3.967,0.3719,-0.03776,5.383,18.21,560.0,68.61
3.234,-30,4,0.0,5.152,8.6,32.36,0.0,0.4865,0.8474,100800.0,3416000.0,1736000.0,-13980.0,3.949,0.3695,-0.05189,5.398,2.836,1429.0,183.4
3.3495,-30,4,0.0,5.162,8.664,34.43,0.0,0.4847,0.8505,100200.0,3463000.0,1741000.0,-14630.0,3.929,0.3464,-0.07001,5.139,12.92,1705.0,94.09
3.465,-30,4,0.0,5.172,8.715,58.42,0.0,0.4815,0.852,99550.0,3426000.0,1753000.0,-15060.0,3.913,0.3176,-0.0884,4.816,14.75,1958.0,-92.15
3.5805,-30,4,0.0,5.183,8.768,63.03,0.0,0.4788,0.8536,98940.0,3318000.0,1764000.0,-14150.0,3.897,0.2914,-0.1087,4.562,43.56,3817.0,-23.29
3.696,-30,4,0.0,5.195,8.825,47.01,0.0,0.4776,0.856,98420.0,3139000.0,1787000.0,-13410.0,3.882,0.2789,-0.1284,4.522,72.1,5026.0,-100.7
3.8115,-30,4,0.0,5.205,8.863,38.67,0.0,0.4751,0.8571,98060.0,2962000.0,1803000.0,-12880.0,3.872,0.2852,-0.145,4.723,93.32,6084.0,-206.8
3.927,-30,4,0.0,5.212,8.892,30.61,0.0,0.473,0.8582,97850.0,2862000.0,1799000.0,-12130.0,3.865,0.2992,-0.1605,5.02,90.3,8389.0,-122.3
4.0425,-30,4,0.0,5.222,8.921,40.23,0.0,0.4726,0.8595,97770.0,2807000.0,1803000.0,-12460.0,3.861,0.3064,-0.1738,5.214,75.93,9870.0,-128.7
4.158,-30,4,0.0,5.233,8.932,63.68,0.0,0.4715,0.8593,97910.0,2785000.0,1805000.0,-12810.0,3.864,0.301,-0.1895,5.259,36.66,10970.0,-171.0
4.2735,-30,4,0.0,5.243,8.931,53.18,0.0,0.4714,0.8594,98280.0,2726000.0,1799000.0,-12500.0,3.871,0.2789,-0.2062,5.12,8.131,12900.0,-32.13
4.389,-30,4,0.0,5.253,8.928,32.17,0.0,0.4728,0.8601,98860.0,2580000.0,1814000.0,-12120.0,3.881,0.2469,-0.2249,4.919,10.46,13800.0,63.23
4.5045,-30,4,0.0,5.263,8.907,38.77,0.0,0.4735,0.8596,99620.0,2363000.0,1828000.0,-11190.0,3.897,0.2225,-0.2443,4.846,12.63,14170.0,25.31
4.62,-30,4,0.0,5.272,8.881,47.63,0.0,0.475,0.8594,100500.0,2112000.0,1824000.0,-9860.0,3.914,0.2109,-0.2614,4.904,32.21,15090.0,61.81
4.7355,-30,4,0.0,5.283,8.866,53.67,0.0,0.478,0.8599,101400.0,1872000.0,1829000.0,-8995.0,3.93,0.2123,-0.276,5.063,42.68,14950.0,110.0
4.851,-30,4,0.0,5.295,8.845,60.09,0.0,0.4801,0.8594,102200.0,1683000.0,1823000.0,-8429.0,3.949,0.2201,-0.2887,5.253,34.51,14290.0,117.4
4.9665,-30,4,0.0,5.305,8.822,45.41,0.0,0.4824,0.8593,103100.0,1557000.0,1795000.0,-8007.0,3.966,0.2202,-0.3004,5.366,11.2,14100.0,235.1
5.082,-30,4,0.0,5.316,8.811,35.98,0.0,0.4856,0.8603,104000.0,1445000.0,1784000.0,-8060.0,3.979,0.2042,-0.3106,5.336,-12.94,13000.0,403.9
5.1975,-30,4,0.0,5.327,8.806,52.52,0.0,0.4878,0.8611,104600.0,1312000.0,1775000.0,-7823.0,3.99,0.1739,-0.3228,5.251,-39.25,11540.0,420.7
5.313,-30,4,0.0,5.338,8.815,64.22,0.0,0.4898,0.8627,105000.0,1110000.0,1756000.0,-7177.0,3.994,0.1368,-0.334,5.164,-42.27,10640.0,433.7
5.4285,-30,4,0.0,5.351,8.845,58.09,0.0,0.4918,0.8651,105100.0,830300.0,1759000.0,-6381.0,3.989,0.1034,-0.3428,5.128,-20.74,9089.0,497.5
5.544,-30,4,0.0,5.363,8.887,48.87,0.0,0.4924,0.8669,104800.0,523400.0,1755000.0,-5370.0,3.979,0.08219,-0.3498,5.159,-0.2637,7457.0,440.9
5.6595,-30,4,0.0,5.373,8.942,42.42,0.0,0.4922,0.869,104100.0,241600.0,1729000.0,-4650.0,3.962,0.06729,-0.3518,5.165,18.8,6512.0,408.3
5.775,-30,4,0.0,5.383,9.003,43.2,0.0,0.4924,0.8712,103300.0,27930.0,1707000.0,-4320.0,3.943,0.04487,-0.3499,5.112,23.41,5193.0,455.1
5.8905,-30,4,0.0,5.395,9.044,55.51,0.0,0.4921,0.8722,103000.0,-125500.0,1676000.0,-4020.0,3.934,0.007201,-0.3456,5.021,14.87,4016.0,423.1
6.006,-30,4,0.0,5.406,9.063,59.89,0.0,0.4918,0.8735,103100.0,-258100.0,1639000.0,-3666.0,3.933,-0.03769,-0.3395,4.964,7.76,3642.0,410.3
6.1215,-30,4,0.0,5.417,9.092,46.13,0.0,0.4909,0.8758,103100.0,-425800.0,1633000.0,-3220.0,3.928,-0.08083,-0.3329,4.985,15.43,3112.0,465.5
6.237,-30,4,0.0,5.427,9.136,38.03,0.0,0.4882,0.8776,102700.0,-650500.0,1649000.0,-2473.0,3.917,-0.1191,-0.3283,5.095,27.75,2874.0,404.2
6.3525,-30,4,0.0,5.437,9.186,44.17,0.0,0.4847,0.8794,102200.0,-925500.0,1673000.0,-1639.0,3.902,-0.1473,-0.3222,5.187,47.94,3461.0,284.3
6.468,-30,4,0.0,5.446,9.237,48.03,0.0,0.4813,0.8809,101600.0,-1213000.0,1716000.0,-727.8,3.888,-0.1614,-0.3126,5.17,67.24,3912.0,214.1
6.5835,-30,4,0.0,5.457,9.279,49.3,0.0,0.4777,0.8813,101100.0,-1462000.0,1751000.0,146.6,3.878,-0.1634,-0.3012,5.049,71.85,4585.0,124.2
6.699,-30,4,0.0,5.467,9.31,46.3,0.0,0.4746,0.8816,100800.0,-1651000.0,1767000.0,579.5,3.872,-0.1622,-0.2864,4.859,70.15,5865.0,53.16
6.8145,-30,4,0.0,5.476,9.33,35.92,0.0,0.4723,0.8819,100800.0,-1777000.0,1784000.0,864.4,3.87,-0.1683,-0.2713,4.716,61.46,6885.0,60.96
6.93,-30,4,0.0,5.485,9.338,37.0,0.0,0.4701,0.8812,100900.0,-1880000.0,1794000.0,1101.0,3.873,-0.187,-0.2593,4.718,51.23,7967.0,45.04
7.0455,-30,4,0.0,5.495,9.344,48.7,0.0,0.468,0.8805,101000.0,-2009000.0,1795000.0,1325.0,3.878,-0.2174,-0.2492,4.874,48.0,9433.0,-33.76
7.161,-30,4,0.0,5.504,9.346,49.69,0.0,0.4666,0.8799,101300.0,-2191000.0,1807000.0,1938.0,3.883,-0.2503,-0.2398,5.101,55.22,10500.0,-70.25
7.2765,-30,4,0.0,5.514,9.343,42.46,0.0,0.4653,0.8788,101600.0,-2418000.0,1820000.0,2778.0,3.892,-0.276,-0.2304,5.279,58.55,11460.0,-93.44
7.392,-30,4,0.0,5.523,9.335,38.46,0.0,0.4647,0.8779,102000.0,-2648000.0,1830000.0,3453.0,3.902,-0.2876,-0.218,5.284,63.65,12570.0,-147.9
7.5075,-30,4,0.0,5.532,9.321,37.86,0.0,0.4646,0.8772,102500.0,-2829000.0,1842000.0,4048.0,3.914,-0.2872,-0.2015,5.122,65.77,13110.0,-148.8
7.623,-30,4,0.0,5.542,9.304,43.66,0.0,0.4648,0.8761,103200.0,-2935000.0,1851000.0,4386.0,3.928,-0.2843,-0.183,4.919,59.03,13390.0,-109.7
7.7385,-30,4,0.0,5.552,9.286,51.33,0.0,0.4657,0.8753,103900.0,-2985000.0,1858000.0,4370.0,3.943,-0.2879,-0.163,4.795,52.1,13660.0,-97.88
7.854,-30,4,0.0,5.562,9.267,48.65,0.0,0.4671,0.875,104600.0,-3012000.0,1873000.0,4557.0,3.958,-0.3034,-0.144,4.85,42.77,13370.0,-42.05
7.9695,-30,4,0.0,5.572,9.248,41.03,0.0,0.4684,0.8746,105400.0,-3062000.0,1894000.0,4915.0,3.973,-0.3288,-0.1276,5.072,30.19,12850.0,49.9
8.085,-30,4,0.0,5.582,9.235,42.0,0.0,0.47,0.8748,106100.0,-3157000.0,1915000.0,5360.0,3.986,-0.3544,-0.1121,5.328,13.86,12370.0,81.48
8.2005,-30,4,0.0,5.592,9.228,48.91,0.0,0.4719,0.8756,106700.0,-3276000.0,1937000.0,6134.0,3.996,-0.3701,-0.09666,5.467,-3.256,11460.0,126.4
8.316,-30,4,0.0,5.602,9.231,51.74,0.0,0.4738,0.8767,107200.0,-3390000.0,1953000.0,6802.0,4.003,-0.3715,-0.07937,5.422,-22.89,10440.0,214.1
8.4315,-30,4,0.0,5.613,9.246,50.91,0.0,0.4758,0.8785,107500.0,-3457000.0,1960000.0,7089.0,4.004,-0.3606,-0.05858,5.212,-32.62,9560.0,274.4
8.547,-30,4,0.0,5.624,9.269,46.95,0.0,0.477,0.8806,107600.0,-3453000.0,1957000.0,7179.0,4.002,-0.346,-0.03477,4.966,-29.92,8416.0,337.1
8.6625,-30,4,0.0,5.634,9.296,43.0,0.0,0.4779,0.8829,107600.0,-3387000.0,1949000.0,6980.0,3.997,-0.3382,-0.01105,4.839,-21.25,7334.0,412.4
8.778,-30,4,0.0,5.645,9.336,47.08,0.0,0.4787,0.8857,107500.0,-3300000.0,1939000.0,6559.0,3.987,-0.3408,0.01066,4.888,-6.99,6550.0,430.6
8.8935,-30,4,0.0,5.655,9.387,52.4,0.0,0.4792,0.889,107100.0,-3227000.0,1932000.0,6449.0,3.973,-0.3516,0.02939,5.075,-0.2636,5719.0,426.7
9.009,-30,4,0.0,5.666,9.45,48.82,0.0,0.479,0.8923,106400.0,-3195000.0,1929000.0,6478.0,3.954,-0.3625,0.04631,5.281,-1.3,5119.0,463.2
9.1245,-30,4,0.0,5.676,9.526,42.83,0.0,0.4783,0.8958,105500.0,-3194000.0,1926000.0,6541.0,3.929,-0.3633,0.06461,5.364,-8.62,4916.0,480.7
9.24,-30,4,0.0,5.685,9.612,41.54,0.0,0.4768,0.899,104400.0,-3176000.0,1919000.0,6699.0,3.9,-0.348,0.0886,5.26,-13.75,4755.0,470.4
9.3555,-30,4,0.0,5.695,9.697,42.3,0.0,0.4745,0.9013,103100.0,-3111000.0,1910000.0,6501.0,3.872,-0.3167,0.1246,5.023,-11.92,4842.0,463.6
9.471,-30,4,0.0,5.704,9.754,44.86,0.0,0.4728,0.9028,102400.0,-2978000.0,1901000.0,5942.0,3.856,-0.2758,0.1715,4.814,6.708,5283.0,415.5
9.5865,-30,4,0.0,5.714,9.769,45.29,0.0,0.4718,0.9035,102600.0,-2791000.0,1889000.0,5303.0,3.857,-0.2417,0.2134,4.779,39.52,5741.0,324.3
9.702,-30,4,0.0,5.723,9.774,39.3,0.0,0.4705,0.9041,102800.0,-2589000.0,1886000.0,4600.0,3.86,-0.2262,0.2391,4.874,72.17,6393.0,254.5
9.8175,-30,4,0.0,5.731,9.792,35.25,0.0,0.4685,0.9046,102800.0,-2409000.0,1892000.0,4038.0,3.86,-0.2238,0.2535,5.008,94.53,7305.0,189.2
9.933,-30,4,0.0,5.74,9.812,38.52,0.0,0.4662,0.9048,102700.0,-2265000.0,1903000.0,3812.0,3.858,-0.223,0.2639,5.119,95.09,8155.0,110.0
10.0485,-30,4,0.0,5.749,9.823,42.18,0.0,0.464,0.9043,102700.0,-2148000.0,1921000.0,3710.0,3.859,-0.214,0.2745,5.154,78.3,9059.0,74.2
10.164,-30,4,0.0,5.758,9.824,42.34,0.0,0.4623,0.9034,103000.0,-2026000.0,1940000.0,3540.0,3.865,-0.192,0.2869,5.105,57.45,10040.0,54.8
10.2795,-30,4,0.0,5.767,9.813,41.25,0.0,0.461,0.9022,103400.0,-1856000.0,1955000.0,3227.0,3.875,-0.1604,0.3006,5.025,44.99,10800.0,4.262
10.395,-30,4,0.0,5.776,9.788,39.0,0.0,0.4602,0.9005,104000.0,-1629000.0,1970000.0,2542.0,3.891,-0.1281,0.3145,4.988,43.19,11460.0,-44.47
10.5105,-30,4,0.0,5.784,9.759,38.84,0.0,0.4593,0.8985,104700.0,-1357000.0,1987000.0,1592.0,3.908,-0.1037,0.326,5.002,54.04,12050.0,-95.61
10.626,-30,4,0.0,5.793,9.733,42.74,0.0,0.4588,0.8966,105400.0,-1075000.0,2002000.0,655.1,3.925,-0.08955,0.3346,5.043,66.84,12340.0,-164.7
10.7415,-30,4,0.0,5.803,9.707,44.15,0.0,0.4586,0.8948,106100.0,-822400.0,2024000.0,-133.2,3.942,-0.08254,0.3408,5.083,70.59,12450.0,-185.2
10.857,-30,4,0.0,5.812,9.687,41.23,0.0,0.4588,0.8935,106700.0,-614700.0,2048000.0,-665.0,3.957,-0.07431,0.3453,5.101,62.29,12450.0,-144.8
10.9725,-30,4,0.0,5.821,9.671,40.47,0.0,0.4592,0.8926,107300.0,-435300.0,2067000.0,-1025.0,3.97,-0.05777,0.3493,5.097,45.33,12140.0,-97.08
11.088,-30,4,0.0,5.83,9.66,42.68,0.0,0.4596,0.8921,107900.0,-249900.0,2080000.0,-1493.0,3.981,-0.03019,0.3537,5.096,26.57,11690.0,-34.36
11.2035,-30,4,0.0,5.84,9.655,44.65,0.0,0.4601,0.892,108300.0,-27760.0,2086000.0,-2290.0,3.989,0.004703,0.3576,5.123,14.89,11170.0,34.41
11.319,-30,4,0.0,5.85,9.657,46.4,0.0,0.4606,0.8923,108700.0,242100.0,2082000.0,-3448.0,3.995,0.03885,0.3597,5.174,11.25,10450.0,70.64
11.4345,-30,4,0.0,5.86,9.663,45.33,0.0,0.461,0.8929,109000.0,540000.0,2074000.0,-4847.0,3.999,0.06451,0.3588,5.209,11.98,9701.0,104.2
11.55,-30,4,0.0,5.869,9.676,41.6,0.0,0.4615,0.894,109200.0,830800.0,2066000.0,-6233.0,4.0,0.0792,0.3541,5.183,12.76,8988.0,162.3
11.6655,-30,4,0.0,5.879,9.698,41.8,0.0,0.4622,0.8957,109300.0,1083000.0,2057000.0,-7383.0,3.998,0.08634,0.3465,5.104,8.214,8202.0,219.7
11.781,-30,4,0.0,5.888,9.727,45.23,0.0,0.4631,0.898,109200.0,1286000.0,2049000.0,-8216.0,3.993,0.09346,0.3377,5.016,-3.423,7496.0,286.4
11.8965,-30,4,0.0,5.898,9.766,46.02,0.0,0.4638,0.9008,109100.0,1454000.0,2041000.0,-8843.0,3.983,0.1084,0.3287,4.965,-15.92,6941.0,374.5
12.012,-30,4,0.0,5.908,9.812,44.77,0.0,0.4638,0.9035,108700.0,1620000.0,2028000.0,-9539.0,3.971,0.1336,0.3199,4.989,-24.54,6447.0,440.7
12.1275,-30,4,0.0,5.918,9.859,43.1,0.0,0.4638,0.9064,108400.0,1813000.0,2012000.0,-10470.0,3.959,0.1646,0.3114,5.085,-26.32,6146.0,470.3
12.243,-30,4,0.0,5.927,9.911,41.13,0.0,0.4635,0.9096,107900.0,2040000.0,1997000.0,-11700.0,3.943,0.1929,0.3021,5.193,-20.13,6074.0,480.5
12.3585,-30,4,0.0,5.936,9.971,41.42,0.0,0.463,0.9129,107400.0,2283000.0,1982000.0,-13110.0,3.926,0.2123,0.2904,5.235,-11.69,6113.0,459.8
12.474,-30,4,0.0,5.945,10.04,42.82,0.0,0.462,0.9161,106600.0,2508000.0,1975000.0,-14370.0,3.906,0.2214,0.2755,5.171,-1.885,6339.0,418.4
12.5895,-30,4,0.0,5.954,10.11,40.89,0.0,0.4605,0.9191,105700.0,2684000.0,1975000.0,-15290.0,3.883,0.2252,0.2563,5.021,8.496,6741.0,390.4
12.705,-30,4,0.0,5.963,10.19,37.82,0.0,0.4586,0.9214,104700.0,2804000.0,1980000.0,-15870.0,3.858,0.2337,0.23,4.858,18.82,7191.0,361.5
12.8205,-30,4,0.0,5.971,10.26,37.28,0.0,0.4567,0.9227,103800.0,2886000.0,1988000.0,-16200.0,3.839,0.2565,0.1915,4.767,28.88,7745.0,311.2
12.936,-30,4,0.0,5.98,10.27,37.8,0.0,0.4563,0.9229,103700.0,2963000.0,1996000.0,-16530.0,3.838,0.2914,0.1445,4.844,41.49,8388.0,254.8
13.0515,-30,4,0.0,5.988,10.25,38.37,0.0,0.4568,0.9226,104400.0,3058000.0,2001000.0,-17110.0,3.852,0.3236,0.1069,5.057,55.61,9009.0,189.7
13.167,-30,4,0.0,5.996,10.23,38.61,0.0,0.4565,0.9222,105000.0,3177000.0,2005000.0,-17870.0,3.863,0.3447,0.08271,5.243,67.52,9655.0,111.8
13.2825,-30,4,0.0,6.004,10.23,37.01,0.0,0.4553,0.9216,105400.0,3302000.0,2009000.0,-18680.0,3.871,0.3534,0.06294,5.298,73.55,10300.0,48.51
13.398,-30,4,0.0,6.013,10.22,35.64,0.0,0.454,0.9207,105600.0,3400000.0,2015000.0,-19360.0,3.878,0.351,0.04172,5.208,72.48,10820.0,1.961
13.5135,-30,4,0.0,6.021,10.21,37.39,0.0,0.4528,0.9193,106000.0,3448000.0,2022000.0,-19670.0,3.888,0.3423,0.0178,5.039,67.88,11240.0,-46.59
13.629,-30,4,0.0,6.029,10.19,39.82,0.0,0.452,0.9176,106600.0,3441000.0,2030000.0,-19580.0,3.901,0.3343,-0.007732,4.899,64.72,11540.0,-84.6
13.7445,-30,4,0.0,6.038,10.16,40.19,0.0,0.4516,0.9158,107200.0,3393000.0,2035000.0,-19270.0,3.917,0.3325,-0.03305,4.875,62.4,11640.0,-106.6
13.86,-30,4,0.0,6.047,10.13,39.65,0.0,0.4515,0.9138,108100.0,3336000.0,2035000.0,-18850.0,3.937,0.3384,-0.05494,4.976,58.66,11630.0,-124.2
13.9755,-30,4,0.0,6.055,10.1,39.06,0.0,0.4511,0.9118,108800.0,3294000.0,2031000.0,-18680.0,3.953,0.3474,-0.07528,5.137,53.2,11490.0,-124.9
14.091,-30,4,0.0,6.064,10.08,39.08,0.0,0.4509,0.9104,109400.0,3271000.0,2021000.0,-18730.0,3.967,0.3527,-0.09525,5.261,42.66,11200.0,-98.56
14.2065,-30,4,0.0,6.073,10.07,41.02,0.0,0.4507,0.9094,109800.0,3253000.0,2008000.0,-18810.0,3.978,0.3489,-0.1162,5.281,28.84,10830.0,-58.84
14.322,-30,4,0.0,6.082,10.06,42.53,0.0,0.4506,0.9089,110200.0,3208000.0,1996000.0,-18740.0,3.986,0.3347,-0.1384,5.192,18.32,10380.0,-8.995
14.4375,-30,4,0.0,6.091,10.07,41.48,0.0,0.4504,0.9089,110500.0,3112000.0,1988000.0,-18340.0,3.991,0.3143,-0.1614,5.059,15.26,9842.0,52.2
14.553,-30,4,0.0,6.1,10.08,40.24,0.0,0.4501,0.9093,110600.0,2964000.0,1980000.0,-17600.0,3.993,0.2943,-0.1835,4.965,19.75,9290.0,104.2
14.6685,-30,4,0.0,6.109,10.09,40.37,0.0,0.4498,0.9101,110700.0,2780000.0,1972000.0,-16700.0,3.992,0.2802,-0.2032,4.955,26.48,8756.0,143.5
14.784,-30,4,0.0,6.118,10.12,40.92,0.0,0.4495,0.9113,110700.0,2590000.0,1962000.0,-15850.0,3.989,0.2732,-0.2196,5.022,28.48,8233.0,190.8
14.8995,-30,4,0.0,6.127,10.14,41.36,0.0,0.4494,0.9128,110600.0,2417000.0,1949000.0,-15190.0,3.984,0.2694,-0.2334,5.113,20.56,7796.0,246.7
15.015,-30,4,0.0,6.136,10.18,41.15,0.0,0.4495,0.915,110400.0,2266000.0,1934000.0,-14730.0,3.977,0.2629,-0.2457,5.171,4.515,7463.0,308.4
15.1305,-30,4,0.0,6.145,10.22,40.01,0.0,0.4498,0.9177,110200.0,2120000.0,1922000.0,-14360.0,3.967,0.2487,-0.258,5.162,-14.28,7212.0,377.3
15.246,-30,4,0.0,6.153,10.26,39.59,0.0,0.4499,0.9205,109900.0,1952000.0,1912000.0,-13870.0,3.955,0.2253,-0.2716,5.098,-27.35,7095.0,428.8
15.3615,-30,4,0.0,6.162,10.31,40.51,0.0,0.4494,0.9232,109500.0,1742000.0,1908000.0,-13150.0,3.943,0.1967,-0.2858,5.029,-28.45,7113.0,442.9
15.477,-30,4,0.0,6.171,10.35,40.58,0.0,0.4492,0.926,109200.0,1488000.0,1906000.0,-12220.0,3.931,0.1698,-0.2988,4.997,-17.7,7230.0,429.6
15.5925,-30,4,0.0,6.18,10.4,38.89,0.0,0.4488,0.9288,108800.0,1209000.0,1905000.0,-11230.0,3.918,0.1497,-0.3091,5.01,-1.384,7472.0,396.0
15.708,-30,4,0.0,6.188,10.46,37.12,0.0,0.4484,0.9317,108300.0,934700.0,1900000.0,-10350.0,3.903,0.1363,-0.3164,5.045,12.66,7817.0,350.2
15.8235,-30,4,0.0,6.196,10.51,36.27,0.0,0.4476,0.9345,107700.0,686700.0,1891000.0,-9742.0,3.886,0.1246,-0.3216,5.072,19.63,8211.0,310.9
15.939,-30,4,0.0,6.204,10.58,36.36,0.0,0.4462,0.9367,106900.0,467200.0,1876000.0,-9375.0,3.866,0.1051,-0.3263,5.067,19.61,8661.0,279.4
16.0545,-30,4,0.0,6.212,10.65,37.1,0.0,0.4447,0.938,106000.0,258200.0,1856000.0,-9030.0,3.847,0.06599,-0.3312,5.017,17.38,9135.0,243.8
16.17,-30,4,0.0,6.22,10.68,36.74,0.0,0.4443,0.9382,105700.0,34100.0,1834000.0,-8349.0,3.842,0.0034,-0.3353,4.988,20.57,9578.0,199.6
16.2855,-30,4,0.0,6.228,10.65,35.22,0.0,0.4454,0.9375,106500.0,-221800.0,1814000.0,-7245.0,3.858,-0.05946,-0.3365,5.063,33.56,10000.0,142.4
16.401,-30,4,0.0,6.236,10.61,34.71,0.0,0.4461,0.9368,107400.0,-506200.0,1806000.0,-6100.0,3.876,-0.1011,-0.3348,5.157,54.94,10390.0,68.93
16.5165,-30,4,0.0,6.244,10.59,35.27,0.0,0.4455,0.9359,107900.0,-798100.0,1817000.0,-5091.0,3.887,-0.1248,-0.3301,5.188,74.95,10690.0,-4.478
16.632,-30,4,0.0,6.251,10.58,35.75,0.0,0.4444,0.9348,108200.0,-1071000.0,1844000.0,-4236.0,3.895,-0.139,-0.322,5.146,84.57,10930.0,-55.99
16.7475,-30,4,0.0,6.259,10.57,36.09,0.0,0.4434,0.9334,108600.0,-1307000.0,1875000.0,-3523.0,3.904,-0.1508,-0.3111,5.06,81.48,11070.0,-82.12
